LFQ intensity Nev1,LFQ intensity Nev10,LFQ intensity Nev11,LFQ intensity Nev12,LFQ intensity Nev13,LFQ intensity Nev14,LFQ intensity Nev2,LFQ intensity Nev3,LFQ intensity Nev4,LFQ intensity Nev5,LFQ intensity Nev6,LFQ intensity Nev7,LFQ intensity Nev8,LFQ intensity Nev9,LFQ intensity Mel1,LFQ intensity Mel10,LFQ intensity Mel11,LFQ intensity Mel12,LFQ intensity Mel13,LFQ intensity Mel14,LFQ intensity Mel2,LFQ intensity Mel3,LFQ intensity Mel4,LFQ intensity Mel5,LFQ intensity Mel6,LFQ intensity Mel7,LFQ intensity Mel8,LFQ intensity Mel9,Library indices,Majority library index,Only identified by site,Reverse,Potential contaminant,Taxonomy IDs,Student's T-test Significant Nev_Mel,Student's T-test significant,Peptides,Razor + unique peptides,Unique peptides,Sequence coverage [%],Unique + razor sequence coverage [%],Unique sequence coverage [%],Mol. weight [kDa],Q-value,Score,Intensity,iBAQ peptides,MS/MS count,-Log Student's T-test p-value Nev_Mel,Student's T-test q-value Nev_Mel,Student's T-test Difference Nev_Mel,Student's T-test Test statistic Nev_Mel,Protein IDs,Majority protein IDs,Protein names,Gene names,id
0.804744720458984,-1.7797327041626,-0.244178295135498,-1.41952562332153,0.688652038574219,0.403633117675781,0.183004379272461,0.231886863708496,-0.163398742675781,-1.7622652053833,0.122114181518555,0.598015785217285,1.80611276626587,-3.14980173110962,0.498279094696045,0.824666976928711,0.62454080581665,0.687799453735352,0.760358810424805,0.603668212890625,0.419922828674316,0.7576904296875,1.56170749664307,-0.351487159729004,1.02408504486084,0.0686244964599609,1.68131399154663,0.735694885253906,0,0,,,,9606,+,Nev_Mel,9,9,8,22.3,22.3,20.2,43.941,0,18.152,6491400,27,125,1.79462194530108,0.0286032786885246,0.969828844070435,-2.57551533756058,P21283;E7EV59,P21283;E7EV59,V-type proton ATPase subunit C 1,ATP6V1C1,2821
2.8437032699585,3.56680107116699,3.12549066543579,2.54651975631714,3.07991504669189,3.40513801574707,2.48349571228027,0.936068534851074,2.72638130187988,3.29393863677979,3.13990688323975,2.1080961227417,3.15792512893677,2.80848932266235,1.48057317733765,-0.481555938720703,2.68440389633179,-0.91685676574707,-0.121236801147461,2.74619102478027,-3.55366230010986,-2.12922668457031,-1.32108879089355,-1.04171276092529,1.47853565216064,1.90226364135742,2.16977643966675,0.878787994384766,0,0,,,,9606,+,Nev_Mel,9,8,8,30.7,28.5,28.5,41.654,0,18.467,11384000,17,109,4.06837258264375,0.000368098159509202,-2.53190554891314,4.64661595807802,P21810;C9JKG1,P21810,Biglycan,BGN,2828
-3.36576271057129,0.445320129394531,-0.462837696075439,-2.29251432418823,0.839448928833008,0.148370742797852,0.400167465209961,-1.72146797180176,-0.249774932861328,1.88616466522217,0.707886695861816,1.67154216766357,-1.53119516372681,-0.104508876800537,-2.77935457229614,-2.81410694122314,-2.46776723861694,-2.06693077087402,-3.16621208190918,-2.62687969207764,-2.55326366424561,-3.68491554260254,-3.03794002532959,-2.37132263183594,-3.24658679962158,-2.77683353424072,-3.12875699996948,-2.09904384613037,0,0,,,,9606,+,Nev_Mel,4,4,1,19,19,5.3,25.552,0,9.4503,1106000,11,38,5.61714797354153,0,-2.51362524713789,6.00753086642563,P22352;E5RG32;H0YC19,P22352,Glutathione peroxidase 3,GPX3,2839
3.95473003387451,3.36745071411133,3.3873085975647,3.34686803817749,3.24284362792969,3.14528274536133,3.0254077911377,2.8605260848999,3.17152786254883,3.41415119171143,3.67877292633057,3.62899684906006,3.32985353469849,3.26022958755493,3.20566129684448,3.13504219055176,3.04275846481323,3.04940605163574,3.35329818725586,2.69793510437012,3.11378192901611,2.67144966125488,3.57368564605713,3.08407878875732,2.81959629058838,2.83402252197266,3.03053045272827,3.24176025390625,0,0,,,,9606,+,Nev_Mel,20,20,20,58.8,58.8,58.8,26.688,0,44.233,95172000,19,431,2.06737245768903,0.016271186440678,-0.282924481800624,2.84411546094672,P23396;P23396-2;E9PL09;F2Z2S8;H0YCJ7;E9PPU1;H0YF32;E9PQ96;E9PJH4;E9PK82;H0YEU2;E9PQX2;E9PSF4;H0YES8,P23396;P23396-2;E9PL09;F2Z2S8;H0YCJ7;E9PPU1;H0YF32;E9PQ96;E9PJH4;E9PK82,40S ribosomal protein S3,RPS3,2850
0.187341690063477,0.932260513305664,-0.307898044586182,0.488609790802002,-0.543727874755859,1.16813278198242,2.25048637390137,-2.61253356933594,-0.0543575286865234,1.90697574615479,-0.127823829650879,-0.0402402877807617,-1.49380350112915,0.75438928604126,-0.883009433746338,-0.534051895141602,-2.14742517471313,0.504583358764648,0.0351810455322266,-1.59351634979248,-1.07796287536621,-1.54372692108154,0.0250082015991211,-2.77572822570801,-0.939870834350586,-1.54680728912354,-0.0928540229797363,-4.07457256317139,0,0,,,,9606,+,Nev_Mel,25,25,24,9.3,9.3,9.3,343.9,0,49.031,5877600,164,188,2.12113489414529,0.0146640625,-1.36804032325745,2.89590841759538,P24043;A0A087WYF1;A0A087WX80;A0A8I5KQG5,P24043;A0A087WYF1;A0A087WX80,Laminin subunit alpha-2,LAMA2,2861
0.0883550643920898,-0.868917465209961,-0.172802448272705,1.95037794113159,0.239656448364258,-2.09619903564453,0.968061447143555,2.62635898590088,-0.977951049804688,1.27694606781006,-1.11949443817139,0.76296329498291,3.63071489334106,0.89921236038208,4.24745893478394,1.06705284118652,4.2097430229187,2.08563232421875,2.80703163146973,1.92226600646973,1.84633922576904,2.31722640991211,1.71180248260498,3.35465908050537,0.594332695007324,2.54202461242676,3.15975141525269,2.7373046875,0,0,,,,9606,+,Nev_Mel,55,55,1,31.6,31.6,0.6,240.85,0,115.96,128740000,104,882,3.20174453226893,0.00172262773722628,1.95681023597717,-3.88631298077154,P24821;E9PC84;P24821-3;F5H7V9;P24821-5;P24821-6,P24821;E9PC84;P24821-3;F5H7V9;P24821-5;P24821-6,Tenascin,TNC,2865
-2.13216209411621,-2.47973728179932,-2.35824155807495,-2.09975862503052,0.640933990478516,-3.29151153564453,-4.30373096466064,-2.95737457275391,-2.7463207244873,-0.348340034484863,-0.879899978637695,-2.0571174621582,-2.05500459671021,-2.61846685409546,-2.12620782852173,-0.590044021606445,-0.29445219039917,-1.01923084259033,-0.719329833984375,-3.27628612518311,-0.697136878967285,-1.10491180419922,-0.51050853729248,-0.409903526306152,-0.952804565429688,-2.03095531463623,-1.59795713424683,-0.41413688659668,0,0,,,,9606,+,Nev_Mel,9,9,9,28.5,28.5,28.5,38.044,0,16.825,1882100,18,98,1.69779827533548,0.0350092879256966,0.995919057301113,-2.47743310574089,P25685;A0A7I2V3K7;P25685-2;M0QXK0;M0R080;A0A7I2YQW1;M0R128;A0A1B0GX60;M0R1D6;M0QZD0;M0QYT3,P25685;A0A7I2V3K7;P25685-2;M0QXK0,DnaJ homolog subfamily B member 1,DNAJB1,2873
5.85152721405029,5.37520408630371,5.1213059425354,5.42833280563354,5.11048316955566,5.09516143798828,4.54283142089844,4.58486461639404,4.9318790435791,5.83359813690186,5.0371732711792,4.82407093048096,4.26204919815063,4.95205926895142,4.69947004318237,3.97467041015625,4.94699239730835,4.48380470275879,4.74394798278809,4.20919227600098,4.88816928863525,4.80967330932617,4.22965908050537,3.77518177032471,4.41949367523193,4.35467338562012,4.1777663230896,4.69892311096191,0,0,,,,9606,+,Nev_Mel,33,33,33,56.8,56.8,56.8,59.75,0,74.589,373930000,31,858,3.27741283733761,0.00148262548262548,-0.609923056193761,3.95333630249277,P25705;P25705-2;P25705-3;K7EK77;K7ENJ4;K7ERX7;K7EJP1;K7EQH4;K7ESA0,P25705;P25705-2;P25705-3;K7EK77,"ATP synthase subunit alpha, mitochondrial",ATP5A1,2874
-0.502629280090332,-3.24717140197754,-1.63487482070923,-2.23158979415894,0.00847530364990234,-0.084965705871582,-0.388229370117188,-2.63952732086182,-1.40877246856689,2.07582855224609,-1.70225715637207,-3.18474960327148,-0.622171878814697,0.612181186676025,-1.61957502365112,-5.13842296600342,-2.29806852340698,-2.67138862609863,-2.84715461730957,-1.192551612854,-5.43329429626465,-2.03466510772705,-2.44235610961914,-1.86950016021729,-2.29893493652344,-1.16795349121094,-2.92248296737671,-2.40260887145996,0,0,,,,9606,+,Nev_Mel,3,3,2,1.8,1.8,1.1,172.12,0.00080754,4.3299,856840,85,45,2.12756459958795,0.0144313725490196,-1.52775025367737,2.90208007168425,P25940;A0A0G2JI07;A0A140T9X7;A0A140T9I7;A0A140TA54;A0A0G2JL78;A0A0C4DFS1;A0A140T9N1;Q4VXY6;A2AAS7;A0A140T9W8;A0A140TA43;P13942-3;P13942;P13942-6;P13942-2;P13942-5;P13942-4;P13942-7;P13942-8;A0A0G2JL35,P25940,Collagen alpha-3(V) chain,COL5A3,2877
0.426425933837891,-0.198463439941406,-0.142416477203369,-0.388570308685303,0.184635162353516,-0.297519683837891,-0.680347442626953,0.24869441986084,-0.181528091430664,-1.164870262146,0.243026733398438,-0.111085891723633,-0.371078014373779,-0.0957293510437012,-2.23238325119019,-0.821767807006836,0.00149106979370117,-0.41893196105957,-0.418800354003906,-1.1124324798584,-0.18015193939209,-1.21466445922852,-0.955787658691406,-0.875643730163574,-0.479866981506348,-0.164539337158203,-0.604393482208252,-0.860021591186523,0,0,,,,9606,+,Nev_Mel,7,7,7,19,19,19,54.416,0,14.023,4648600,28,134,2.21442030426191,0.0120987654320988,-0.557790517807007,2.98500211691534,P26196,P26196,Probable ATP-dependent RNA helicase DDX6,DDX6,2881
3.24900913238525,4.71596717834473,2.97526025772095,3.10055494308472,2.82767295837402,4.30581665039063,3.66635704040527,2.76652431488037,4.0415210723877,5.15529727935791,1.72074794769287,2.36676120758057,2.23818254470825,3.04260492324829,3.73148107528687,0.246782302856445,4.5589861869812,1.23856925964355,1.41084671020508,2.17148399353027,-3.5050687789917,1.4869270324707,-1.3832893371582,4.05517673492432,1.90869998931885,1.76070785522461,3.00381422042847,4.09587669372559,0,0,,,,9606,+,Nev_Mel,4,4,4,16.8,16.8,16.8,11.728,0,9.5342,36530000,6,111,1.57505307319707,0.0454182344428365,-1.52794882229396,2.35063406047507,P26447,P26447,Protein S100-A4,S100A4,2886
1.26127529144287,0.84516716003418,1.28069353103638,1.01724767684937,1.10797214508057,0.440910339355469,0.290719985961914,1.71629428863525,0.51274299621582,0.949013710021973,0.824782371520996,1.07585048675537,1.02590227127075,0.433712482452393,1.74036550521851,1.80256843566895,1.02659749984741,2.03548812866211,1.4011116027832,1.1621208190918,1.94628238677979,1.54885864257813,1.5212869644165,1.33518314361572,2.13175678253174,1.11209297180176,1.54052114486694,1.74555015563965,0,0,,,,9606,+,Nev_Mel,16,16,16,35.2,35.2,35.2,50.118,0,35.941,30243000,24,321,4.1754036373223,0.000335483870967742,0.661964246204921,-4.73993613282604,P26641;P26641-2,P26641;P26641-2,Elongation factor 1-gamma,EEF1G,2891
1.80913257598877,1.74250411987305,1.14406442642212,1.40330076217651,-0.633585929870605,1.69303321838379,1.67680740356445,1.60644245147705,0.460844039916992,1.04662418365479,0.642867088317871,1.78756046295166,1.3361439704895,1.17721033096313,1.6029486656189,2.62351226806641,1.25914335250854,1.69478225708008,1.78959083557129,1.89010429382324,1.90659999847412,1.6397590637207,1.21683788299561,1.97001361846924,1.927565574646,0.979576110839844,3.25370168685913,2.41799926757813,0,0,,,,9606,+,Nev_Mel,7,7,7,18,18,18,48.141,0,16.296,24112000,21,181,1.97982725431212,0.0193801801801802,0.662798983710153,-2.75901918962711,P27797;A0A7P0T861;K7EL50;K7EJB9,P27797;A0A7P0T861;K7EL50;K7EJB9,Calreticulin,CALR,2899
-1.93104457855225,0.336528778076172,-2.8158802986145,-2.01164388656616,-0.0413036346435547,-0.635608673095703,-1.27915382385254,-0.0525484085083008,-3.13795948028564,-1.89517402648926,-2.43743228912354,0.151665687561035,-0.294877529144287,-2.54156541824341,-0.160928249359131,0.204816818237305,0.0948700904846191,0.307518005371094,-0.0111179351806641,0.362325668334961,-0.447262763977051,0.586904525756836,-0.734309196472168,-0.34416675567627,0.422591209411621,-0.385442733764648,0.998857021331787,0.580108642578125,0,0,,,,9606,+,Nev_Mel,5,5,5,21.4,21.4,21.4,30.354,0,11.768,4102400,18,90,3.45222593716066,0.000974789915966387,1.4329115663256,-4.10753932790568,X5D2R7;P28062-2;P28062;Q5JNW7;A0A140T998,X5D2R7;P28062-2;P28062;Q5JNW7;A0A140T998,Proteasome subunit beta type;Proteasome subunit beta type-8,PSM8;PSMB8,2903
2.46641635894775,2.20753479003906,2.35997819900513,1.90678739547729,0.215166091918945,2.21438217163086,2.04779815673828,2.41002368927002,2.18480491638184,2.92992877960205,2.3893518447876,1.98941135406494,2.52410745620728,1.85908365249634,1.80134725570679,1.45785331726074,1.68565893173218,0.957008361816406,0.205392837524414,1.51668739318848,1.61279201507568,1.49596405029297,2.78282070159912,1.5586633682251,1.69019603729248,1.50244140625,1.63152647018433,0.786769866943359,0,0,,,,9606,+,Nev_Mel,7,6,6,19.4,16.7,16.7,41.389,0,14.298,16261000,22,150,2.08093875243969,0.0158396946564885,-0.644260917391096,2.8572170217941,P28482;P28482-2;H0YDH9;K7ELV1;K7EN18;Q16659,P28482;P28482-2,Mitogen-activated protein kinase 1,MAPK1,2912
1.07540988922119,1.15913772583008,0.319239139556885,0.832322597503662,0.104327201843262,0.0274515151977539,0.139961242675781,1.18483257293701,0.0668964385986328,1.44414043426514,0.275395393371582,0.454987525939941,1.0734486579895,-0.0224747657775879,1.18040990829468,1.37581634521484,1.36484861373901,1.62380218505859,1.44438934326172,1.03321266174316,1.13550090789795,1.40030288696289,0.893486976623535,0.416579246520996,2.76137256622314,0.514347076416016,2.17030477523804,1.56078147888184,0,0,,,,9606,+,Nev_Mel,16,16,16,32.9,32.9,32.9,56.166,0,37.626,22641000,29,279,2.87798099521836,0.00331117824773414,0.767148528780256,-3.59708349008227,P28838;P28838-2;H0Y9Q1,P28838;P28838-2,Cytosol aminopeptidase,LAP3,2914
-0.673526763916016,-1.06761074066162,-1.41211843490601,-0.28117036819458,0.403852462768555,-0.785828590393066,-0.746576309204102,0.159405708312988,-0.769081115722656,0.676254272460938,0.0163593292236328,-0.561214447021484,-0.380588054656982,-1.00191354751587,0.743373394012451,0.43653678894043,0.605963230133057,0.952718734741211,-0.430830001831055,-0.320596694946289,-0.0514078140258789,-0.130317687988281,0.26838207244873,-0.434712409973145,0.392167091369629,-1.03767204284668,-0.511799335479736,0.381118774414063,0,0,,,,9606,+,Nev_Mel,7,7,7,26.4,26.4,26.4,30.188,0,16.575,4876000,16,112,1.59501926887936,0.043533527696793,0.520477192742484,-2.37146127419384,P29218;P29218-3;E5RIP7;H0YBL1;E5RG13;E5RG94;E5RIF4;E5RHE9;E5RI82;E5RGY4;P29218-2,P29218;P29218-3;E5RIP7;H0YBL1,Inositol monophosphatase 1,IMPA1,2916
5.14762783050537,4.07647705078125,4.51414918899536,4.43453168869019,4.07949829101563,4.4672908782959,3.8539924621582,3.59612941741943,4.10281944274902,3.77248477935791,4.18508815765381,3.52068424224854,4.29553270339966,4.04639482498169,5.17041540145874,4.08530044555664,3.7173228263855,3.77498626708984,3.40672302246094,3.31519317626953,2.9484224319458,2.49912261962891,3.98909854888916,3.36707782745361,2.96818065643311,4.46761322021484,2.69489431381226,3.59198760986328,0,0,,,,9606,+,Nev_Mel,30,30,30,46.4,46.4,46.4,67.877,0,63.949,175150000,25,615,1.8262496153249,0.0269498327759197,-0.578311613627843,2.60721673804444,P29401;P29401-2;E9PFF2;F8W888;F8WAX4,P29401;P29401-2,Transketolase,TKT,2920
0.881422996520996,0.623727798461914,0.972727298736572,-1.78307199478149,1.13452053070068,0.60260009765625,0.466438293457031,1.71144199371338,0.218517303466797,-1.27801322937012,0.494175910949707,-0.528359413146973,0.747654438018799,0.42716646194458,1.63092565536499,1.12430763244629,0.982844829559326,1.95015525817871,0.503772735595703,0.461904525756836,1.02468967437744,1.59365463256836,2.38728046417236,1.01166820526123,0.940142631530762,0.346752166748047,1.08259344100952,1.2037410736084,0,0,,,,9606,+,Nev_Mel,4,4,4,19,19,19,31.554,0.00044405,8.1798,10000000,14,100,2.0308681728001,0.0175822550831793,0.825248888560704,-2.80875014919339,P29966,P29966,Myristoylated alanine-rich C-kinase substrate,MARCKS,2926
-1.67878818511963,-2.32682609558105,-3.22719526290894,0.0611376762390137,0.1956787109375,-3.03884220123291,-3.38560581207275,-2.33346176147461,-3.9455099105835,-1.31714344024658,-0.462054252624512,-3.1261682510376,-3.42105054855347,-2.87328195571899,-0.157586574554443,0.514610290527344,0.125139713287354,-0.27728271484375,0.233175277709961,-0.581977844238281,-2.60857105255127,0.229158401489258,-1.55347061157227,0.153592109680176,0.740694999694824,-0.680858612060547,0.269522190093994,-0.341038703918457,0,0,,,,9606,+,Nev_Mel,5,5,5,21.8,21.8,21.8,28.993,0,11.577,2603900,14,67,3.83619472699493,0.000507936507936508,1.92458701133728,-4.44400415499369,P30040;F8VY02;F8W1G0;P30040-2,P30040;F8VY02,Endoplasmic reticulum resident protein 29,ERP29,2929
3.67474842071533,3.16640853881836,2.51938676834106,2.95334959030151,3.54555702209473,2.71958160400391,2.39720153808594,2.68093776702881,2.39727783203125,3.22419834136963,3.28593158721924,3.35486507415771,2.59483766555786,2.79113626480103,3.09611845016479,1.45315361022949,1.79364919662476,1.79593276977539,1.46932792663574,3.58905982971191,1.50487804412842,2.48333168029785,1.95056629180908,1.69976902008057,2.04246044158936,2.138916015625,2.38375043869019,2.21497344970703,0,0,,,,9606,+,Nev_Mel,17,17,17,74.6,74.6,74.6,25.035,0,35.879,50120000,15,274,3.50835094820032,0.000852173913043478,-0.834966489246913,4.15688585842582,P30041,P30041,Peroxiredoxin-6,PRDX6,2930
1.88914394378662,1.30753898620605,0.951487064361572,1.46161413192749,0.665765762329102,1.65663719177246,0.589282989501953,0.819819450378418,1.01109504699707,1.14096450805664,2.02403163909912,1.12964534759521,0.845480442047119,1.50838327407837,0.687816143035889,1.34858703613281,0.282801151275635,-0.51256275177002,-1.69602298736572,0.827936172485352,0.231554985046387,0.726173400878906,-0.381468772888184,0.134854316711426,-0.12401294708252,0.777168273925781,0.745828151702881,0.238119125366211,0,0,,,,9606,+,Nev_Mel,5,5,5,30.6,30.6,30.6,22.119,0,11.064,6939300,11,105,3.54048773396201,0.000828193832599119,-0.979579891477312,4.18511085914819,P30043;A0A2R8Y7Y9;M0QZL1;M0R192;A0A2R8YEP4,P30043;A0A2R8Y7Y9;M0QZL1;M0R192;A0A2R8YEP4,Flavin reductase (NADPH),BLVRB,2931
3.49164295196533,2.82877731323242,2.92773485183716,2.93086004257202,3.42463493347168,2.88719367980957,1.73417472839355,2.63001728057861,2.79336166381836,3.55590152740479,3.11520862579346,2.89235210418701,1.72703790664673,3.21596574783325,2.47111654281616,1.90953254699707,1.94649076461792,2.04101753234863,2.2801513671875,1.34786605834961,2.6897668838501,2.4092960357666,1.47959423065186,1.23227214813232,2.33720302581787,2.1423168182373,2.21418905258179,1.87837791442871,0,0,,,,9606,+,Nev_Mel,7,7,7,29,29,29,25.838,0,14.882,29072000,14,150,3.86760892526422,0.000497297297297297,-0.841119459697178,4.47144134216553,P30048-2;P30048,P30048-2;P30048,"Thioredoxin-dependent peroxide reductase, mitochondrial",PRDX3,2934
2.23485279083252,1.88864898681641,1.93215608596802,1.99095296859741,0.487128257751465,1.61740112304688,0.390209197998047,1.0613374710083,0.491580963134766,-0.751323699951172,1.586501121521,1.94376277923584,-3.31718969345093,0.90029764175415,-2.50360631942749,0.520801544189453,-1.37906503677368,-2.37046241760254,0.69251823425293,-2.30799102783203,0.64462947845459,0.389656066894531,0.0995054244995117,-3.53399181365967,0.707732200622559,-3.54568958282471,-3.52499532699585,-2.7722053527832,0,0,,,,9606,+,Nev_Mel,4,4,4,21,21,21,31.387,0,9.601,7875700,18,74,2.92459574718335,0.00307788161993769,-2.23853428023202,3.63900995713277,P30084,P30084,"Enoyl-CoA hydratase, mitochondrial",ECHS1,2937
-1.47667789459229,-2.88223648071289,-3.39070749282837,-1.44129228591919,0.49937915802002,-0.887844085693359,-1.09246635437012,0.236302375793457,-0.720355987548828,-1.31464290618896,-2.95423316955566,-2.82159614562988,-1.94513750076294,-2.6145977973938,-0.723911762237549,0.581668853759766,-0.248582363128662,0.291927337646484,-0.318706512451172,-0.142240524291992,-1.07674789428711,0.900968551635742,-3.90336036682129,0.24715518951416,-1.27949905395508,-0.331098556518555,0.186207294464111,-0.0726261138916016,0,0,,,,9606,+,Nev_Mel,10,10,10,51,51,51,22.222,0,21.239,3336900,11,94,1.91938791115989,0.0218429319371728,1.20837576048715,-2.69968202235795,P30085;P30085-3;A0A8V8TMN5;Q5T0D2;A0A494BXC7;P30085-2;E9PJD2,P30085;P30085-3;A0A8V8TMN5;Q5T0D2;A0A494BXC7;P30085-2,UMP-CMP kinase,CMPK1,2938
4.70535564422607,3.61265182495117,3.74800539016724,3.692054271698,4.23140525817871,3.63958358764648,2.57400894165039,2.86363697052002,3.19256973266602,3.9407434463501,3.99416637420654,3.61543941497803,3.42568635940552,3.57218790054321,3.23591947555542,3.12753295898438,3.05332136154175,1.98676872253418,2.17508888244629,2.28725242614746,2.326096534729,2.6993465423584,2.13508129119873,1.30413341522217,2.4865255355835,2.68916511535645,2.80028104782104,2.22168731689453,0,0,,,,9606,+,Nev_Mel,6,6,6,38,38,38,21.057,0,14.387,59652000,10,183,5.4447113455041,0,-1.16280674934387,5.85389307265725,P30086,P30086,Phosphatidylethanolamine-binding protein 1;Hippocampal cholinergic neurostimulating peptide,PEBP1,2939
1.62175464630127,1.48448371887207,1.43581628799438,1.61301946640015,-0.385665893554688,1.23129463195801,0.861169815063477,2.24454593658447,0.773269653320313,2.01455020904541,1.14684772491455,1.66898250579834,1.82759714126587,1.26062822341919,2.93176603317261,2.91023826599121,2.2653021812439,1.66382217407227,2.3580436706543,1.96321105957031,1.77842426300049,2.10177230834961,1.55812931060791,2.27726268768311,2.47937870025635,1.71376037597656,2.80813932418823,2.38223838806152,0,0,,,,9606,+,Nev_Mel,32,32,14,54.7,54.7,23.6,56.782,0,73.226,65531000,29,616,3.54963715806055,0.000825112107623318,0.885228191103254,-4.19314275903448,P30101;A0A8I5KNU9;A0A8I5KT88;A0A8I5KS72;A0A8I5KW33;A0A8I5KPY2;A0A8I5KW00;A0A8I5QKQ5;A0A8I5KXC9;A0A8I5KRV3;A0A8I5KYJ6;A0A8I5QJM1;A0A8I5KP58;A0A8I5KTA1;H7BZJ3;A0A8I5QKT6,P30101;A0A8I5KNU9;A0A8I5KT88;A0A8I5KS72;A0A8I5KW33;A0A8I5KPY2;A0A8I5KW00;A0A8I5QKQ5;A0A8I5KXC9;A0A8I5KRV3;A0A8I5KYJ6,Protein disulfide-isomerase A3,PDIA3,2940
-2.41659832000732,-2.56139278411865,-2.2500262260437,-1.10057401657104,-0.63224983215332,-2.12388896942139,-3.24922466278076,-0.590418815612793,-1.79900550842285,-1.31220817565918,-2.16588115692139,-2.90334224700928,-0.772926807403564,-2.19302034378052,-0.0154862403869629,0.424875259399414,0.19611120223999,-0.719376564025879,0.1041259765625,-0.283798217773438,-0.998896598815918,-0.493370056152344,-0.178853034973145,0.574166297912598,0.363526344299316,0.856643676757813,-0.833061695098877,-0.986763954162598,0,0,,,,9606,+,Nev_Mel,11,11,5,30.8,30.8,12.9,41.465,0,23.868,6210200,20,148,5.80691437860954,0,1.72004287583487,-6.17756457516307,P30533,P30533,Alpha-2-macroglobulin receptor-associated protein,LRPAP1,2946
2.49433040618896,1.79732131958008,1.20009279251099,2.48069524765015,0.412878036499023,2.05050468444824,0.880399703979492,1.55542659759521,1.64743232727051,2.65078067779541,2.18519115447998,1.93406391143799,-0.650610446929932,2.68168687820435,1.54317235946655,0.0905895233154297,1.32268285751343,1.03673553466797,1.55186653137207,1.35828399658203,0.350092887878418,1.61550903320313,-1.24968433380127,-0.908642768859863,0.347399711608887,1.3365364074707,0.322989940643311,0.848064422607422,0,0,,,,9606,+,Nev_Mel,8,8,8,25.9,25.9,25.9,35.329,0,17.054,18857000,13,193,2.02085448567468,0.0178235294117647,-0.982471227645874,2.79901986860885,P31937;H7BZL2;F8WET2,P31937,"3-hydroxyisobutyrate dehydrogenase, mitochondrial",HIBADH,2961
2.12493991851807,1.45263481140137,1.69755983352661,1.95233106613159,2.70183277130127,1.4296817779541,0.910774230957031,1.72041797637939,1.66066932678223,2.54810810089111,1.36632633209229,2.19758129119873,2.07801675796509,1.58906030654907,0.881646633148193,1.15311431884766,1.45182180404663,1.34003829956055,0.662302017211914,0.591888427734375,1.05447101593018,1.84861755371094,1.40363025665283,1.28931713104248,0.688982963562012,1.24296569824219,0.952466487884521,0.827638626098633,0,0,,,,9606,+,Nev_Mel,26,26,15,51.9,51.9,33.3,64.615,0,58.746,33412000,38,463,3.85362507322705,0.000491978609625668,-0.717216661998204,4.45922899560093,P31939;P31939-2;C9JLK0;F8WEF0,P31939;P31939-2,Bifunctional purine biosynthesis protein PURH;Phosphoribosylaminoimidazolecarboxamide formyltransferase;IMP cyclohydrolase,ATIC,2962
2.34780979156494,1.95400428771973,2.2333607673645,2.21124219894409,0.459782600402832,1.80109977722168,0.761829376220703,1.57360935211182,2.00514602661133,3.02375507354736,1.96152210235596,1.86714458465576,2.0679726600647,1.61493158340454,1.49242544174194,0.72258186340332,1.59575986862183,1.32153701782227,1.10845184326172,0.996269226074219,1.83228588104248,0.728281021118164,1.9807653427124,1.69379901885986,1.38118076324463,1.67415046691895,0.921800136566162,1.18747138977051,0,0,,,,9606,+,Nev_Mel,4,4,4,16.2,16.2,16.2,31.525,0,9.5561,12620000,12,153,1.79413828917425,0.0285957446808511,-0.517603635787964,2.5750293091025,P31942-3;P31942-2;P31942;P31942-6;P31942-5;P31942-4,P31942-3;P31942-2;P31942;P31942-6;P31942-5;P31942-4,Heterogeneous nuclear ribonucleoprotein H3,HNRNPH3,2963
2.70870304107666,1.91770553588867,2.04701280593872,2.20683622360229,2.81478977203369,1.98123550415039,1.07732009887695,1.4784517288208,1.92301559448242,2.84997272491455,1.90457439422607,2.13450527191162,1.51898241043091,1.91934061050415,0.791730403900146,0.582889556884766,1.43828916549683,1.5697135925293,1.2332820892334,0.761362075805664,-1.98488903045654,1.1617259979248,1.74931812286377,-1.36570358276367,2.03234577178955,1.71566581726074,0.732728481292725,1.16658020019531,0,0,,,,9606,+,Nev_Mel,12,11,11,39.4,33.8,33.8,21.892,0,26.415,31147000,13,298,2.87530092717363,0.0033033033033033,-1.20695764677865,3.59466967418496,P32119;A6NIW5;P32119-2,P32119;A6NIW5,Peroxiredoxin-2,PRDX2,2970
-2.3995418548584,-3.03474235534668,-1.82142877578735,-3.04943227767944,0.235745429992676,-2.39718055725098,-3.12330627441406,-0.339373588562012,-3.21821880340576,-0.674012184143066,-3.41663646697998,-3.13288974761963,-0.509557247161865,-2.15389013290405,-1.51935529708862,2.08622550964355,-1.58432054519653,-0.285913467407227,-0.528610229492188,-1.64173698425293,-0.464133262634277,-0.998218536376953,-0.183804512023926,0.217326164245605,1.22492694854736,-1.29145240783691,-1.45526170730591,-0.698661804199219,0,0,,,,9606,+,Nev_Mel,14,14,13,23.2,23.2,21.7,82.936,0,28.726,4471800,37,109,2.79639323141901,0.00387319884726225,1.56510533605303,-3.52343232539131,P33897;A6NEP8,P33897,ATP-binding cassette sub-family D member 1,ABCD1,2980
